"categoria"|"descricao"|"receita_total"|"valor_total"|"rentabilidade_produto"|"pl_total_mes_atual"|"rentabilidade_cdi_mes_atual"|"data_posicao"
Fundos de Investimento|Jive Distressed & Special Sits IV Advisory Qualificado FIC FIM CP|3333.83|18468.33|0.18050627716327552|4346045.5||2023-07-10
Renda Fixa|CDB BANCO C6 CONSIGNADO S.A.  - DEZ/2025|3333.83|1269.11576162|2.6248237371275396|4346045.5||2023-07-10
Fundos Imobiliarios|KNCR11|3333.83|10692.0|0.31177686336855887|4346045.5||2023-07-10
Renda Fixa|CDB WILL FINANCEIRA  - FEV/2025|3333.83|5294.02481|0.6296155579297465|4346045.5||2023-07-10
Fundos de Investimento|Principal Global High Yield FIM IE|3333.83|21522.58|0.15489198358265677|4346045.5||2023-07-10
Renda Fixa|CRA JSL  - NOV/2025|3333.83|32045.77585|0.10403012195687074|4346045.5||2023-07-10
Derivativos de Balção|BOV|3333.83|||4346045.5||2023-07-10
Renda Fixa|DEB VAMOS  - JUN/2031|3333.83|21824.677902|0.15274806193737991|4346045.5||2023-07-10
Fundos de Investimento|XP Crédito Estruturado 360 FIC FIM CP|3333.83|117807.39|0.028298748501698393|4346045.5||2023-07-10
Renda Fixa|CDB BANCO PAN S/A  - OUT/2026|3333.83|1325.3311219|2.513572926814996|4346045.5||2023-07-10
Fundos de Investimento|Neuberger Berman US MultiCap Opportunities Dólar Advisory FIC FIA IE|3333.83|62222.06|0.05357868931550457|4346045.5||2023-07-10
Renda Fixa|CRA BRF  - JUL/2030|3333.83|6022.727795|0.5534496433864837|4346045.5||2023-07-10
Custodia Remunerada|BEEF3|3333.83|8226.64|0.40519881764394167|4346045.5||2023-07-10
Renda Fixa|CRA FS BIOENERGIA  - FEV/2029|3333.83|5293.46562|0.6296820565623014|4346045.5||2023-07-10
COE|COE XP0121H3UFA|3333.83|42392.824|0.0786395206999963|4346045.5||2023-07-10
Renda Fixa|CDB AGIBANK  - JUL/2026|3333.83|1140.604001|2.9203033600790613|4346045.5||2023-07-10
COE|COE XP0121I3YHS|3333.83|11361.5713|0.2934045395165089|4346045.5||2023-07-10
Renda Fixa|DEB RODOVIAS DO TIETÊ  - JUN/2028|3333.83|0|3333.83|4346045.5||2023-07-10
Fundos de Investimento|Trend Bolsas Europeias FIM|3333.83|10422.38|0.31984154851881064|4346045.5||2023-07-10
Renda Fixa|CDB AGIBANK  - JUL/2027|3333.83|32315.99483375|0.10316027270327564|4346045.5||2023-07-10
Ações|CSUD3|3333.83|5976.0|0.557776476493224|4346045.5||2023-07-10
Renda Fixa|CDB PINE  - JAN/2026|3333.83|12556.7978408|0.2654788715556849|4346045.5||2023-07-10
Fundos Imobiliarios|RECR11|3333.83|3680.0|0.9056859549035587|4346045.5||2023-07-10
Renda Fixa|CRA KLABIN  - MAI/2034|3333.83|61253.368557|0.05442599570506907|4346045.5||2023-07-10
Fundos Imobiliarios|RZAK11|3333.83|23163.2|0.14392165496757928|4346045.5||2023-07-10
Renda Fixa|NTN-B - AGO/2028|3333.83|4278.464105|0.7790297846183243|4346045.5||2023-07-10
Fundos Imobiliarios|HGRE11|3333.83|9735.21|0.34241558060066496|4346045.5||2023-07-10
Renda Fixa|DEB VIARONDON  - DEZ/2034|3333.83|24228.432646|0.13759422470630472|4346045.5||2023-07-10
Fundos Imobiliarios|BTLG11|3333.83|5852.0|0.5695933709208952|4346045.5||2023-07-10
Renda Fixa|CDB OMNI FINANCEIRA  - DEZ/2023|3333.83|17974.278345|0.18546750353533956|4346045.5||2023-07-10
Fundos Imobiliarios|VISC11|3333.83|1325.17|2.5138783112270673|4346045.5||2023-07-10
Renda Fixa|DEB RUMO  - FEV/2029|3333.83|84297.466496|0.039547931754585264|4346045.5||2023-07-10
Fundos Imobiliarios|HTMX11|3333.83|6426.0|0.5187225766298429|4346045.5||2023-07-10
Renda Fixa|CDB BANCO RODOBENS S/A  - OUT/2028|3333.83|16194.67675254|0.20584690908190353|4346045.5||2023-07-10
Fundos Imobiliarios|MCHF11|3333.83|3082.2|1.081288920601972|4346045.5||2023-07-10
Renda Fixa|CDB BANCO C6 CONSIGNADO S.A.  - DEZ/2025|3333.83|6507.127245|0.5122564256194103|4346045.5||2023-07-10
Fundos Imobiliarios|RBRF11|3333.83|27436.5|0.12150633257403189|4346045.5||2023-07-10
Renda Fixa|DEB CSN MINERACAO  - JUL/2032|3333.83|5370.107775|0.620696910145319|4346045.5||2023-07-10
Fundos de Investimento|Trend Investback FIC FIRF Simples|3333.83|55.88|58.611638537271446|4346045.5||2023-07-10
Renda Fixa|NTN-B - MAI/2045|3333.83|29054.742654|0.11473910819281859|4346045.5||2023-07-10
Fundos de Investimento|Western Asset FIA BDR Nivel I|3333.83|15646.44|0.2130591329955571|4346045.5||2023-07-10
Renda Fixa|CRI MOVIDA  - JUN/2028|3333.83|75033.849|0.04443042192301873|4346045.5||2023-07-10
Previdencia Privada|XP Icatu Horizonte Macro Prev FIM|3333.83|33528.32|0.09943028966886296|4346045.5||2023-07-10
Renda Fixa|CDB MASTER - JUROS MENSAL  - FEV/2031|3333.83|12060.04771464|0.27641296833220497|4346045.5||2023-07-10
Derivativos de Balção|BOV|3333.83|||4346045.5||2023-07-10
Renda Fixa|DEB PETROBRAS  - SET/2034|3333.83|83798.224315|0.03978354247609959|4346045.5||2023-07-10
Proventos|ITUB4|3333.83|242.52|13.690169185282523|4346045.5||2023-07-10
Renda Fixa|CRI AIZ  - AGO/2026|3333.83|11360.94621|0.2934206814907989|4346045.5||2023-07-10
Proventos|XPLG11|3333.83|65.57|50.08006609583897|4346045.5||2023-07-10
Proventos|ITUB4|3333.83|20.8|152.92798165137614|4346045.5||2023-07-10
Renda Fixa|CDB WILL FINANCEIRA  - SET/2025|3333.83|19579.426608|0.1702633996052922|4346045.5||2023-07-10
Proventos|KNCR11|3333.83|124.2|26.628035143769967|4346045.5||2023-07-10
Renda Fixa|FIDC CONSIGNADO INSS  - MAR/2030|3333.83|7870.358804|0.4235393256759992|4346045.5||2023-07-10
Tesouro Direto|NTN-B|3333.83|19246.26|0.17321062842191565|4346045.5||2023-07-10
Renda Fixa|DEB METRORIO  - DEZ/2031|3333.83|17607.339492|0.18933244679401257|4346045.5||2023-07-10
Renda Fixa|CRI TRADIMAQ  - JUL/2029|3333.83|3891.920424|0.8563827761407126|4346045.5||2023-07-10
Renda Fixa|CDB AGIBANK  - JUL/2025|3333.83|1242.00480994|2.682073289934352|4346045.5||2023-07-10
Renda Fixa|NTN-B - MAI/2045|3333.83|50041.58406|0.06661986111674026|4346045.5||2023-07-10
Fundos Imobiliarios|BRZP11|3333.83|134608.95|0.024766594148500905|4346045.5||2023-07-10
Renda Fixa|CRA OLFAR  - MAI/2026|3333.83|4764.24368|0.6996137498680866|4346045.5||2023-07-10
Fundos Imobiliarios|MORE11|3333.83|6412.56|0.5198095909292186|4346045.5||2023-07-10
Tesouro Direto|NTN-B|3333.83|51081.86|0.06526318221023647|4346045.5||2023-07-10
Renda Fixa|CDB BS2  - AGO/2026|3333.83|35743.383296|0.09326863950603044|4346045.5||2023-07-10
Ações|KEPL3|3333.83|8721.7501|0.38219941667250107|4346045.5||2023-07-10
Renda Fixa|DEB ETB ALUPAR  - FEV/2029|3333.83|12525.780114|0.2661362273194285|4346045.5||2023-07-10
Custodia Remunerada|RRRP3|3333.83|8320.5|0.40062849245929216|4346045.5||2023-07-10
Renda Fixa|CDB FIBRA  - OUT/2026|3333.83|36835.7125434|0.09050291868668175|4346045.5||2023-07-10
Ações|PRIO3|3333.83|4573.61575|0.7287672194107232|4346045.5||2023-07-10
Fundos de Investimento|MS Global Opportunities Dólar Advisory FIC FIA IE|3333.83|13451.47|0.24782289051750347|4346045.5||2023-07-10
Ações|ITUB4|3333.83|31109.238624|0.10716182669933351|4346045.5||2023-07-10
Proventos|XPID11|3333.83|225.0|14.75146017699115|4346045.5||2023-07-10
COE|COE XP0921G3QSA|3333.83|5710.5767|0.583696967599157|4346045.5||2023-07-10
Proventos|ABCB4|3333.83|1213.7|2.7445706758870503|4346045.5||2023-07-10
Fundos de Investimento|Gávea Macro Advisory FIC FIM|3333.83|92095.81|0.03619919082973667|4346045.5||2023-07-10
Proventos|RCRB11|3333.83|35.25|91.96772413793103|4346045.5||2023-07-10
COE|COE XP0121J3ZI3|3333.83|22692.4074|0.14690742299016762|4346045.5||2023-07-10
Proventos|CSUD3|3333.83|241.17|13.76648635256225|4346045.5||2023-07-10
Custodia Remunerada|ITUB4|3333.83|40388.04|0.08254293739093575|4346045.5||2023-07-10
Proventos|BRZP11|3333.83|665.05|5.00537497184896|4346045.5||2023-07-10
Fundos de Investimento|Trend Bolsa Americana Alavancado FIA|3333.83|10278.0|0.3243340791905827|4346045.5||2023-07-10
Proventos|ITSA4|3333.83|120.09|27.531835824593276|4346045.5||2023-07-10
Fundos de Investimento|Absolute Hedge FIC FIM|3333.83|48913.82|0.06815582680259274|4346045.5||2023-07-10
Renda Fixa|CRA USINA CORURIPE  - DEZ/2025|3333.83|6295.98002|0.5294331551650691|4346045.5||2023-07-10
Fundos de Investimento|Jive Distressed & SS IV Adv Qualificado -Trend PE XV FIC FIR|3333.83|34724.03|0.09600654052710682|4346045.5||2023-07-10
Renda Fixa|CDB BANCO PAN S/A  - OUT/2026|3333.83|49062.7656309|0.06794892232854581|4346045.5||2023-07-10
Ações|ALUP11|3333.83|22605.778335|0.14747037152297535|4346045.5||2023-07-10
Renda Fixa|CDB PINE  - OUT/2026|3333.83|30799.92689025|0.10823797646996526|4346045.5||2023-07-10
Ações|CSAN3|3333.83|0.0|3333.83|4346045.5||2023-07-10
Renda Fixa|CDB BS2  - AGO/2026|3333.83|2539.84674472|1.312094091045773|4346045.5||2023-07-10
Custodia Remunerada|ELET6|3333.83|8726.15|0.38200672613625297|4346045.5||2023-07-10
Renda Fixa|CRA MASUTTI  - OUT/2026|3333.83|17435.755951|0.19119554172625813|4346045.5||2023-07-10
COE|COE XP0521D3HN6|3333.83|5000.0|0.666632673465307|4346045.5||2023-07-10
Renda Fixa|CRI MRV  - SET/2032|3333.83|5094.449195|0.654275976938673|4346045.5||2023-07-10
Derivativos de Balção|BOV|3333.83|||4346045.5||2023-07-10
Renda Fixa|CRA UBYFOL  - OUT/2025|3333.83|2629.36564|1.2674397617207318|4346045.5||2023-07-10
Fundos Imobiliarios|RVBI11|3333.83|8832.85|0.3773926430718203|4346045.5||2023-07-10
Tesouro Direto|NTN-B|3333.83|18412.07|0.18105780296278676|4346045.5||2023-07-10
Fundos de Investimento|Morgan Stanley Risco Dinâmico Advisory FIC FIM IE|3333.83|21153.14|0.15759704719738074|4346045.5||2023-07-10
Tesouro Direto|NTN-B|3333.83|55253.25|0.06033617323554297|4346045.5||2023-07-10
Proventos|ITUB4|3333.83|0.22|2732.6475409836066|4346045.5||2023-07-10
Renda Fixa|CDB BANCO C6 CONSIGNADO S.A.  - JAN/2026|3333.83|23417.84242424|0.14235673734878|4346045.5||2023-07-10
Proventos|VILG11|3333.83|37.1|87.5020997375328|4346045.5||2023-07-10
Renda Fixa|DEB EQUATORIAL GOIAS  - ABR/2031|3333.83|111666.39|0.02985500064074212|4346045.5||2023-07-10
Renda Fixa|CDB BANCO PAN S/A  - OUT/2026|3333.83|47249.89836|0.07055590720413131|4346045.5||2023-07-10
Renda Fixa|DEB AMBIPAR  - JAN/2028|3333.83|20228.104862|0.16480363430526962|4346045.5||2023-07-10
Renda Fixa|CDB Original  - JUN/2026|3333.83|48153.82624284|0.06923148228565558|4346045.5||2023-07-10
Renda Fixa|CRA BRASKEM  - DEZ/2028|3333.83|26280.037464|0.1268530591521248|4346045.5||2023-07-10
Renda Fixa|NTN-B - AGO/2028|3333.83|59528.128002|0.05600334007728105|4346045.5||2023-07-10
Renda Fixa|CDB FIBRA  - JUL/2025|3333.83|10572.6629778|0.31529565553579336|4346045.5||2023-07-10
Renda Fixa|CDB BANCO MASTER S/A  - JUN/2029|3333.83|19167.37106194|0.17392349038043864|4346045.5||2023-07-10
Proventos|ARZZ3|3333.83|70.06|46.915705037996055|4346045.5||2023-07-10
Proventos|LGCP11|3333.83|23.04|138.67845257903494|4346045.5||2023-07-10
Fundos Imobiliarios|TEPP11|3333.83|7679.76|0.43404949510204716|4346045.5||2023-07-10
Fundos Imobiliarios|HGCR11|3333.83|10487.84|0.31784544334740544|4346045.5||2023-07-10
Proventos|ITUB4|3333.83|313.73|10.592666730213198|4346045.5||2023-07-10
Proventos|HGCR11|3333.83|121.2|27.281751227495906|4346045.5||2023-07-10
Fundos Imobiliarios|PVBI11|3333.83|9703.3|0.34354152283008565|4346045.5||2023-07-10
Fundos Imobiliarios|AFHI11|3333.83|3426.15|0.972770377719096|4346045.5||2023-07-10
Fundos Imobiliarios|XPID11|3333.83|27021.0|0.12337465768632966|4346045.5||2023-07-10
Fundos Imobiliarios|VIGT11|3333.83|22512.15|0.1480836755407395|4346045.5||2023-07-10
Renda Fixa|CDB BANCO C6 CONSIGNADO S.A.  - FEV/2025|3333.83|5309.6302436|0.6277654152287666|4346045.5||2023-07-10
Renda Fixa|CDB BANCO C6 S.A.  - NOV/2025|3333.83|9787.09504794|0.34060049311654744|4346045.5||2023-07-10
Renda Fixa|CRA BEM BRASIL  - JUL/2025|3333.83|908.715113|3.664696730172933|4346045.5||2023-07-10
Renda Fixa|CDB BANCO MASTER S/A  - MAR/2027|3333.83|23158.8725986|0.14394854659958398|4346045.5||2023-07-10
Renda Fixa|DEB PETRO RIO JAGUAR PETROLEO  - AGO/2032|3333.83|4146.086496|0.8038969052648378|4346045.5||2023-07-10
Renda Fixa|CRA RAIZEN  - AGO/2037|3333.83|50046.225642|0.06661368252153872|4346045.5||2023-07-10
Proventos|AMBP13|3333.83|1494.03|2.2299418740761054|4346045.5||2023-07-10
Renda Fixa|CRA VAMOS  - FEV/2024|3333.83|1871.502127|1.7804145330084316|4346045.5||2023-07-10
Renda Fixa|CRA JSL  - MAI/2025|3333.83|5016.76692|0.6644051135001703|4346045.5||2023-07-10
Renda Fixa|CRA PLANAGRI  - JUN/2028|3333.83|21742.785223|0.1533233503646625|4346045.5||2023-07-10
Renda Fixa|CDB BS2  - OUT/2025|3333.83|11010.79587832|0.3027507989467583|4346045.5||2023-07-10
Renda Fixa|CRA VAMOS  - JAN/2030|3333.83|88628.739192|0.0376152522888268|4346045.5||2023-07-10
Renda Fixa|CRA AGROINSUMOS  - MAI/2030|3333.83|9811.684917|0.33974697324931946|4346045.5||2023-07-10
Proventos|SQIA3|3333.83|103.61|31.86913297007934|4346045.5||2023-07-10
Proventos|XPID11|3333.83|135.0|24.51345588235294|4346045.5||2023-07-10
Proventos|TEPP11|3333.83|71.28|46.123824017708905|4346045.5||2023-07-10
Renda Fixa|CRA KLABIN  - MAI/2034|3333.83|9221.773446|0.36147803255927446|4346045.5||2023-07-10
Renda Fixa|DEB ENGIE  - SET/2046|3333.83|24987.134964|0.1334165196723563|4346045.5||2023-07-10
Renda Fixa|CDB BANCO PAN S/A  - OUT/2026|3333.83|1326.20292397|2.5119218318383973|4346045.5||2023-07-10
Renda Fixa|DEB MOVIDA  - JUN/2029|3333.83|5141.532165|0.6482856874848542|4346045.5||2023-07-10
Renda Fixa|NTN-B - AGO/2030|3333.83|8616.001196|0.3868898151653454|4346045.5||2023-07-10
Renda Fixa|CDB MIDWAY - RIACHUELO S.A.  - ABR/2024|3333.83|27012.2353828|0.12341468738404925|4346045.5||2023-07-10
Renda Fixa|CDB BANCO PAN S/A  - NOV/2026|3333.83|94185.1343044|0.03539618675956485|4346045.5||2023-07-10
Renda Fixa|CRA MANTIQUEIRA  - JUL/2026|3333.83|10679.585499|0.312139254941795|4346045.5||2023-07-10
Ações|ARZZ3|3333.83|7923.501619|0.42069901178475616|4346045.5||2023-07-08
COE|XP Man Fundo Multimercado - IPCA + Alta Ilimitada - 5y - 06.10.2021|3333.83|22692.4074|0.14690742299016762|4346045.5||2023-07-08
Ações|ITUB4|3333.83|31109.238624|0.10716182669933351|4346045.5||2023-07-08
Derivativos de Balção|BOV|3333.83|||4346045.5||2023-07-08
COE|XP Global Opportunity - IPCA + Alta Ilimitada - 5y - 27.10.2021|3333.83|22478.7404|0.14830375888148603|4346045.5||2023-07-08
Custodia Remunerada|HYPE3|3333.83|8827.82|0.3776076531178572|4346045.5||2023-07-08
Ações|B3SA3|3333.83|26230.86|0.12709087346455797|4346045.5||2023-07-08
COE|XP Bolsa Americana - Call Spread Alavancado (2) - 5 anos - 28.05.2020|3333.83|46419.60174|0.07181789711974552|4346045.5||2023-07-08
COE|MS MAP Trend - Bidirecional Alavancado - 5,5 anos - 14.05.2021|3333.83|14810.574048|0.22508276225038792|4346045.5||2023-07-08
Aluguel|RRRP3|3333.83|1206.12|2.7618049572536285|4346045.5||2023-07-08
COE|XP Dragões Asiáticos (China e Taiwan) - Alta Limitada - 5y10m - 29.04.2021|3333.83|5000.0|0.666632673465307|4346045.5||2023-07-08
COE|XP MAP Trend - Bidirecional Alavancado - 5,5 anos - 29.07.2021|3333.83|5710.5767|0.583696967599157|4346045.5||2023-07-08
COE|XP Autocall Tech FANG - 5,5 anos - Obs. SEM - 28.07.2021|3333.83|9000.0|0.37038440173314074|4346045.5||2023-07-08
Ações|CSAN3|3333.83|8360.429809000001|0.39871530063094734|4346045.5||2023-07-08
Ações|CSUD3|3333.83|5976.0|0.557776476493224|4346045.5||2023-07-08
Fundos de Investimento|Principal Global High Yield FIM IE|3333.83|21522.58|0.15489198358265677|4346045.5||2023-07-08
Fundos de Investimento|MS Global Opportunities Dólar Advisory FIC FIA IE|3333.83|13451.47|0.24782289051750347|4346045.5||2023-07-08
Ações|HYPE3|3333.83|7139.4123819999995|0.4668960028701043|4346045.5||2023-07-08
Fundos Imobiliarios|LGCP11|3333.83|3052.8|1.091698866985395|4346045.5||2023-07-08
Ações|ABCB4|3333.83|23280.04|0.14319935879153164|4346045.5||2023-07-08
Fundos de Investimento|Gávea Macro Advisory FIC FIM|3333.83|92095.81|0.03619919082973667|4346045.5||2023-07-08
Fundos Imobiliarios|TEPP11|3333.83|7679.76|0.43404949510204716|4346045.5||2023-07-08
Ações|VALE3|3333.83|9336.560000000001|0.35703438585669056|4346045.5||2023-07-08
Derivativos de Balção|BOV|3333.83|||4346045.5||2023-07-08
Fundos Imobiliarios|VILG11|3333.83|5697.5|0.5850364130911643|4346045.5||2023-07-08
Custodia Remunerada|BEEF3|3333.83|8226.64|0.40519881764394167|4346045.5||2023-07-08
COE|XP Ouro: Dobro ou Alta Limitada - 3 anos - 15.09.2020|3333.83|42000.0|0.07937501488059807|4346045.5||2023-07-08
Fundos Imobiliarios|RCRB11|3333.83|6946.6|0.4798534745811503|4346045.5||2023-07-08
Fundos de Investimento|Absolute Hedge FIC FIM|3333.83|48913.82|0.06815582680259274|4346045.5||2023-07-08
Derivativos de Balção|BOV|3333.83|||4346045.5||2023-07-08
Ações|RRRP3|3333.83|8706.633894|0.3828629040429889|4346045.5||2023-07-08
Fundos Imobiliarios|PVBI11|3333.83|9703.3|0.34354152283008565|4346045.5||2023-07-08
Aluguel|ARZZ3|3333.83|755.6999999999999|4.405748645434122|4346045.5||2023-07-08
Fundos Imobiliarios|AFHI11|3333.83|3426.15|0.972770377719096|4346045.5||2023-07-08
Custodia Remunerada|ARZZ3|3333.83|8104.35|0.41131228139438764|4346045.5||2023-07-08
Fundos de Investimento|Trend Bolsas Europeias FIM|3333.83|10422.38|0.31984154851881064|4346045.5||2023-07-08
Fundos Imobiliarios|XPLG11|3333.83|9478.6|0.3516846702392506|4346045.5||2023-07-08
Proventos|ITSA4|3333.83|137.82|24.015487681890217|4346045.5||2023-07-08
Fundos Imobiliarios|RBRF11|3333.83|27436.5|0.12150633257403189|4346045.5||2023-07-08
Proventos|XPID11|3333.83|135.0|24.51345588235294|4346045.5||2023-07-08
Fundos Imobiliarios|MCCI11|3333.83|9006.95|0.3700986350945553|4346045.5||2023-07-08
Proventos|CSUD3|3333.83|241.17|13.76648635256225|4346045.5||2023-07-08
Fundos Imobiliarios|BRCO11|3333.83|4358.6|0.7647100651435911|4346045.5||2023-07-08
Proventos|BRCO11|3333.83|32.19|100.44682133172643|4346045.5||2023-07-08
Fundos Imobiliarios|BTLG11|3333.83|5852.0|0.5695933709208952|4346045.5||2023-07-08
Proventos|TEPP11|3333.83|71.28|46.123824017708905|4346045.5||2023-07-08
Fundos Imobiliarios|VISC11|3333.83|1325.17|2.5138783112270673|4346045.5||2023-07-08
Renda Fixa|CDB FIBRA  - ABR/2025|3333.83|3698.6655|0.9011166009467613|4346045.5||2023-07-08
Fundos Imobiliarios|XPID11|3333.83|27021.0|0.12337465768632966|4346045.5||2023-07-08
Renda Fixa|NTN-B - MAI/2055|3333.83|66629.01039|0.05003496143083822|4346045.5||2023-07-08
Fundos Imobiliarios|VIGT11|3333.83|22512.15|0.1480836755407395|4346045.5||2023-07-08
Fundos de Investimento|Kapitalo Kappa FIN FIC FIM|3333.83|86944.41|0.03834394478098384|4346045.5||2023-07-08
Renda Fixa|CRA RAIZEN  - AGO/2037|3333.83|50046.225642|0.06661368252153872|4346045.5||2023-07-08
Fundos de Investimento|Jive Distressed & Special Sits IV Advisory Qualificado FIC FIM CP|3333.83|18486.41|0.18032974873170443|4346045.5||2023-07-08
Proventos|SQIA3|3333.83|103.61|31.86913297007934|4346045.5||2023-07-08
Fundos Imobiliarios|BRZP11|3333.83|134608.95|0.024766594148500905|4346045.5||2023-07-08
Proventos|RCRB11|3333.83|35.25|91.96772413793103|4346045.5||2023-07-08
Fundos Imobiliarios|MORE11|3333.83|6412.56|0.5198095909292186|4346045.5||2023-07-08
Renda Fixa|CRA MARFRIG  - OUT/2032|3333.83|5269.597825|0.632533558942149|4346045.5||2023-07-08
Renda Fixa|CDB OMNI FINANCEIRA  - DEZ/2023|3333.83|16768.33165|0.1988051801694792|4346045.5||2023-07-08
Renda Fixa|CRI DURLI COUROS  - FEV/2027|3333.83|8089.523096|0.41206606302727994|4346045.5||2023-07-08
Renda Fixa|DEB RGE - CPFL ENERGIA  - AGO/2025|3333.83|22010.322704|0.15145977571780186|4346045.5||2023-07-08
Proventos|ITUB4|3333.83|313.73|10.592666730213198|4346045.5||2023-07-08
Renda Fixa|CDB BANCO MASTER S/A  - OUT/2025|3333.83|25232.9347154|0.13211693053820098|4346045.5||2023-07-08
Proventos|VILG11|3333.83|37.1|87.5020997375328|4346045.5||2023-07-08
Renda Fixa|CDB BANCO C6 CONSIGNADO S.A.  - DEZ/2025|3333.83|1269.11576162|2.6248237371275396|4346045.5||2023-07-08
Fundos de Investimento|JP Morgan Global Income FIC FIM IE Classe A|3333.83|31447.07|0.10601063912666182|4346045.5||2023-07-08
Renda Fixa|CRI TRADIMAQ  - JUL/2029|3333.83|3891.920424|0.8563827761407126|4346045.5||2023-07-08
Produtos Estruturados|Fence Travada - BOVA11|3333.83|3213.69|1.037061116312926|4346045.5||2023-07-08
Renda Fixa|NTN-B - MAI/2045|3333.83|50032.048116|0.06663255838961926|4346045.5||2023-07-08
Proventos|HYPE3|3333.83|50.52|64.70943322981365|4346045.5||2023-07-08
Renda Fixa|DEB COPEL DISTRIBUICAO  - JUN/2031|3333.83|5448.955025|0.6117169746735662|4346045.5||2023-07-08
Renda Fixa|CDB MIDWAY - RIACHUELO S.A.  - ABR/2024|3333.83|26993.4534566|0.12350055559968733|4346045.5||2023-07-08
Renda Fixa|CRA USINA CORURIPE  - DEZ/2025|3333.83|6295.98002|0.5294331551650691|4346045.5||2023-07-08
Renda Fixa|CDB BANCO PAN S/A  - NOV/2026|3333.83|94185.1343044|0.03539618675956485|4346045.5||2023-07-08
Renda Fixa|CDB BANCO PAN S/A  - OUT/2026|3333.83|49062.7656309|0.06794892232854581|4346045.5||2023-07-08
Renda Fixa|CRA MANTIQUEIRA  - JUL/2026|3333.83|10679.585499|0.312139254941795|4346045.5||2023-07-08
Renda Fixa|CDB PINE  - OUT/2026|3333.83|30799.92689025|0.10823797646996526|4346045.5||2023-07-08
Renda Fixa|CRA MASUTTI  - OUT/2026|3333.83|17435.755951|0.19119554172625813|4346045.5||2023-07-08
Renda Fixa|CDB BS2  - AGO/2026|3333.83|2539.84674472|1.312094091045773|4346045.5||2023-07-08
Renda Fixa|CRI MRV  - SET/2032|3333.83|5094.449195|0.654275976938673|4346045.5||2023-07-08
Fundos Imobiliarios|HGRE11|3333.83|9735.21|0.34241558060066496|4346045.5||2023-07-08
Tesouro Direto|NTN-B|3333.83|18412.07|0.18105780296278676|4346045.5||2023-07-08
Renda Fixa|CDB WILL FINANCEIRA  - FEV/2025|3333.83|5291.116905|0.6299615182064842|4346045.5||2023-07-08
Renda Fixa|CDB WILL FINANCEIRA  - SET/2025|3333.83|19569.727184|0.17034778363910588|4346045.5||2023-07-08
Renda Fixa|CRA JSL  - NOV/2025|3333.83|32045.77585|0.10403012195687074|4346045.5||2023-07-08
Renda Fixa|FIDC CONSIGNADO INSS  - MAR/2030|3333.83|7870.358804|0.4235393256759992|4346045.5||2023-07-08
Renda Fixa|DEB VAMOS  - JUN/2031|3333.83|21824.677902|0.15274806193737991|4346045.5||2023-07-08
Renda Fixa|DEB METRORIO  - DEZ/2031|3333.83|17607.339492|0.18933244679401257|4346045.5||2023-07-08
Renda Fixa|CDB BANCO PAN S/A  - OUT/2026|3333.83|1325.3311219|2.513572926814996|4346045.5||2023-07-08
